round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
23,0.00594097,91.4763,91.2876,91.5335,91.3573,0,0.236789,0.093681,1.817841,0.565559,0.77507,0.30828,0.000951,0.000376,0.000716,0.000223,0.010828,0.004307,0.198686,0.021395,-0.010285,18.8679,80.3859,99.2537,5.6701
24,0.00563104,89.9164,89.4815,90.5437,89.6881,0,0.222487,0.087288,1.625496,0.530687,0.700374,0.264875,0.000893,0.00035,0.00064,0.000209,0.009784,0.0037,0.216523,0.02865,-0.055627,13.6429,85.8521,99.4949,3.9337
25,0.00531864,89.5822,88.9775,90.317,89.2991,0,0.243842,0.111232,1.779969,0.807894,0.707409,0.280195,0.000979,0.000447,0.000701,0.000318,0.009882,0.003914,0.19777,0.02105,-0.038396,11.4724,87.7814,99.2537,3.7353
26,0.005005,89.9721,89.5384,90.5953,89.7426,0,0.2109,0.081585,1.495657,0.33777,0.660437,0.256568,0.000847,0.000328,0.000589,0.000133,0.009226,0.003584,0.235824,0.017247,-0.049231,14.3663,84.8875,99.2537,4.2835
27,0.00469136,89.2479,88.8029,90.0652,89.0142,0,0.216994,0.089279,1.621544,0.479565,0.631108,0.243626,0.000871,0.000358,0.000638,0.000189,0.008817,0.003403,0.229442,0.021516,-0.02166,16.2955,82.9582,99.2537,5.7191
28,0.00437896,91.0864,90.7973,91.4739,90.8892,0,0.231843,0.10021,1.702184,0.731979,0.612697,0.259026,0.000931,0.000402,0.00067,0.000288,0.008559,0.003619,0.204064,0.020681,-0.045861,10.1862,89.0675,99.2537,2.9943
29,0.00406903,82.507,80.0445,86.0297,81.9492,0,0.213853,0.085276,1.414377,0.538737,0.641513,0.337769,0.000859,0.000342,0.000557,0.000212,0.008962,0.004719,0.246718,0.029464,-0.049714,11.7939,87.4598,99.2537,3.1793
30,0.00376279,91.532,91.2415,91.9838,91.3374,0,0.212003,0.080595,1.51415,0.417635,0.606796,0.28464,0.000851,0.000324,0.000596,0.000164,0.008477,0.003976,0.248304,0.023674,-0.029426,25.9204,73.3333,99.2537,7.4733
31,0.00346146,84.234,82.4614,87.2897,83.7388,0,0.200416,0.082068,1.376475,0.455026,0.541531,0.272094,0.000805,0.000329,0.000542,0.000179,0.007565,0.003801,0.263409,0.024959,-0.04945,11.1508,88.1029,99.2537,3.4862
32,0.00316622,92.0334,91.7585,92.3555,91.8602,0,0.2113,0.076028,1.464829,0.451223,0.549991,0.285774,0.000848,0.000305,0.000577,0.000178,0.007683,0.003992,0.242877,0.024826,-0.022892,7.7351,91.6399,99.375,2.5004
33,0.00287823,88.078,87.3861,89.4524,87.7559,0,0.19632,0.08138,1.322779,0.446116,0.498802,0.274719,0.000788,0.000327,0.000521,0.000176,0.006968,0.003838,0.281943,0.019239,-0.063061,13.4016,85.8521,99.2537,3.6076
34,0.00259864,89.805,89.3886,90.424,89.5762,0,0.230569,0.084154,1.749554,0.589321,0.517617,0.243,0.000926,0.000338,0.000689,0.000232,0.007231,0.003395,0.20144,0.01745,-0.034399,79.2537,20.0,99.2537,22.8087
35,0.00232855,89.9721,89.451,90.7465,89.7102,0,0.193218,0.077,1.303679,0.334572,0.452956,0.223817,0.000776,0.000309,0.000513,0.000132,0.006328,0.003127,0.280308,0.025475,-0.046891,12.5871,86.6667,99.2537,4.4182
36,0.00206901,91.4206,91.1206,91.959,91.2166,0,0.186632,0.0882,1.179383,0.445843,0.458976,0.295492,0.000749,0.000354,0.000464,0.000176,0.006412,0.004128,0.316599,0.032213,-0.041598,11.1508,88.1029,99.2537,3.2765
37,0.00182107,88.8579,88.1491,90.023,88.5478,0,0.205614,0.076963,1.34537,0.45754,0.458497,0.33091,0.000825,0.000309,0.00053,0.00018,0.006405,0.004623,0.257253,0.023378,-0.037023,10.9325,89.0675,100.0,3.692
38,0.00158569,90.7521,90.3324,91.3243,90.5201,0,0.194921,0.080217,1.275739,0.514202,0.429436,0.273537,0.000783,0.000322,0.000502,0.000202,0.005999,0.003821,0.287576,0.02468,-0.052441,8.3601,91.6399,100.0,2.6093
39,0.0013638,90.4735,90.0606,91.2396,90.2307,0,0.194509,0.087914,1.315485,0.452869,0.410497,0.284292,0.000781,0.000353,0.000518,0.000178,0.005735,0.003972,0.285555,0.021626,-0.05533,23.3333,76.6667,100.0,7.0616
40,0.00115629,86.1838,84.9525,88.1871,85.7726,0,0.187603,0.087333,1.20628,0.369969,0.384792,0.252915,0.000753,0.000351,0.000475,0.000146,0.005376,0.003533,0.295021,0.02382,-0.027963,13.0719,86.9281,100.0,4.1429
41,0.00096396,91.532,91.197,91.7612,91.3397,0,0.20034,0.090301,1.348414,0.690632,0.395586,0.275863,0.000804,0.000363,0.000531,0.000272,0.005526,0.003854,0.278966,0.039465,-0.032462,16.7203,83.2797,100.0,5.3439
42,0.00078758,84.234,82.4178,87.1886,83.7364,0,0.204969,0.086524,1.452658,0.393131,0.377714,0.222325,0.000823,0.000347,0.000572,0.000155,0.005277,0.003106,0.237252,0.016661,-0.06634,23.3333,76.6667,100.0,6.6119
43,0.00062785,92.5905,92.3838,92.7274,92.45,0,0.204567,0.076432,1.397756,0.403094,0.418441,0.278112,0.000821,0.000307,0.00055,0.000159,0.005846,0.003885,0.252358,0.031714,-0.026105,11.8971,88.1029,100.0,3.6192
44,0.00048539,83.6769,81.623,86.5227,83.1671,0,0.200337,0.113695,1.398178,1.019943,0.404289,0.302652,0.000804,0.000456,0.00055,0.000402,0.005648,0.004228,0.311894,0.023924,-0.072858,33.3333,66.6667,100.0,9.4051
45,0.00036077,92.1448,91.9522,92.4119,91.9901,0,0.206371,0.103846,1.540201,0.720549,0.408762,0.246484,0.000828,0.000417,0.000606,0.000284,0.00571,0.003443,0.277913,0.034803,-0.050162,23.7942,76.2058,100.0,6.5649
46,0.00025447,86.9081,85.8379,88.5851,86.515,0,0.17996,0.079784,1.07425,0.458585,0.352727,0.238594,0.000722,0.00032,0.000423,0.000181,0.004928,0.003333,0.336174,0.046176,-0.037986,13.3333,86.6667,100.0,4.3793
47,0.00016693,85.1811,83.5856,87.696,84.7168,0,0.179841,0.080599,1.030777,0.27349,0.362992,0.324746,0.000722,0.000324,0.000406,0.000108,0.005071,0.004537,0.323809,0.034995,-0.052993,10.6109,89.3891,100.0,3.1337
48,9.848e-05,84.6797,82.8649,87.5167,84.1903,0,0.185083,0.081828,1.11568,0.50452,0.33539,0.236467,0.000743,0.000329,0.000439,0.000199,0.004685,0.003303,0.316989,0.038339,-0.049976,12.8617,87.1383,100.0,3.8186
49,4.939e-05,86.5738,85.3734,88.2799,86.1686,0,0.170935,0.092574,0.943103,0.572614,0.329757,0.309555,0.000686,0.000372,0.000371,0.000225,0.004607,0.004324,0.399182,0.054649,-0.048013,16.6667,83.3333,100.0,5.0285
50,1.986e-05,81.8384,78.9714,85.9572,81.235,0,0.171418,0.080726,0.895429,0.323477,0.330655,0.329584,0.000688,0.000324,0.000353,0.000127,0.004619,0.004604,0.36082,0.044069,-0.059993,7.2923,91.9614,99.2537,2.1621
