round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
33,0.00287823,88.0846,88.16,88.2713,88.276,0,0.052939,0.01158,1.35821,0.351528,0.215424,0.070998,0.00106,0.000232,0.00074,0.000191,0.007753,0.002555,0.324619,0.023668,-0.046458,14.9402,81.1189,96.0591,3.9528
34,0.00259864,87.5835,87.6496,87.7274,87.7892,0,0.056008,0.015754,1.466873,0.505651,0.205264,0.050719,0.001121,0.000315,0.000799,0.000275,0.007388,0.001825,0.329923,0.027511,-0.063597,26.8658,68.2081,95.0739,8.12
35,0.00232855,87.8619,87.9246,88.0597,88.0666,0,0.057877,0.014638,1.551866,0.515728,0.205044,0.065227,0.001158,0.000293,0.000845,0.000281,0.00738,0.002348,0.309793,0.027269,-0.054695,20.3279,76.2238,96.5517,5.7898
36,0.00206901,87.3051,87.3835,87.4853,87.5034,0,0.055618,0.009242,1.497976,0.378883,0.206499,0.045299,0.001113,0.000185,0.000816,0.000206,0.007432,0.00163,0.293905,0.026128,-0.055131,18.23,78.3217,96.5517,5.4822
37,0.00182107,88.8641,88.9517,89.1126,89.0352,0,0.051347,0.009466,1.288217,0.385316,0.210026,0.088213,0.001028,0.000189,0.000701,0.00021,0.007559,0.003175,0.330327,0.04284,-0.031339,21.9332,74.1259,96.0591,6.0821
38,0.00158569,87.5835,87.6458,87.7828,87.7787,0,0.055705,0.007213,1.474077,0.192577,0.195251,0.053427,0.001115,0.000144,0.000803,0.000105,0.007027,0.001923,0.308004,0.025162,-0.044809,13.1765,80.4196,93.5961,4.9028
39,0.0013638,88.6971,88.7687,88.8412,88.8683,0,0.054981,0.018928,1.448499,0.499507,0.196097,0.068733,0.0011,0.000379,0.000789,0.000272,0.007058,0.002474,0.354534,0.028804,-0.050459,17.5665,78.0,95.5665,5.1945
40,0.00115629,88.6414,88.686,88.7253,88.8281,0,0.050588,0.012212,1.216433,0.474175,0.183198,0.045736,0.001013,0.000244,0.000662,0.000258,0.006593,0.001646,0.365614,0.057797,-0.045487,18.7227,78.3217,97.0443,5.3882
41,0.00096396,89.0312,89.1254,89.2052,89.1937,0,0.043501,0.009445,0.893587,0.217273,0.174736,0.052946,0.000871,0.000189,0.000487,0.000118,0.006289,0.001906,0.511091,0.073608,-0.035533,16.8314,79.7203,96.5517,4.3842
42,0.00078758,89.3653,89.454,89.5152,89.5104,0,0.05195,0.014234,1.259857,0.51348,0.157888,0.053383,0.00104,0.000285,0.000686,0.00028,0.005682,0.001921,0.393584,0.050169,-0.045318,16.3388,79.7203,96.0591,4.2918
43,0.00062785,88.363,88.4306,88.5192,88.55,0,0.056298,0.013979,1.484898,0.586385,0.166672,0.039462,0.001127,0.00028,0.000808,0.000319,0.005999,0.00142,0.309111,0.039119,-0.070106,14.4476,81.1189,95.5665,4.1904
44,0.00048539,88.4187,88.5228,88.5596,88.5921,0,0.048485,0.00855,1.148396,0.22549,0.160926,0.046459,0.00097,0.000171,0.000625,0.000123,0.005792,0.001672,0.422705,0.053396,-0.03705,14.2409,81.8182,96.0591,4.0191
45,0.00036077,88.196,88.2651,88.3599,88.38,0,0.057446,0.01407,1.460064,0.528017,0.179658,0.055598,0.00115,0.000282,0.000795,0.000287,0.006466,0.002001,0.319458,0.035018,-0.046179,19.422,77.6224,97.0443,5.1883
46,0.00025447,88.7528,88.8345,88.8539,88.9384,0,0.0508,0.015106,1.290033,0.390635,0.167217,0.050687,0.001017,0.000302,0.000702,0.000213,0.006018,0.001824,0.379121,0.036315,-0.032416,15.1469,80.4196,95.5665,3.9953
47,0.00016693,88.5857,88.6961,88.7851,88.7405,0,0.049817,0.013029,1.177079,0.38154,0.164383,0.065694,0.000997,0.000261,0.000641,0.000208,0.005916,0.002364,0.389478,0.044681,-0.038035,14.2409,81.8182,96.0591,4.318
48,9.848e-05,88.8641,88.9144,88.9653,89.0365,0,0.049544,0.010585,1.198866,0.385628,0.1546,0.042839,0.000992,0.000212,0.000653,0.00021,0.005564,0.001542,0.390952,0.050506,-0.061476,17.0381,79.021,96.0591,4.6097
49,4.939e-05,88.4744,88.5715,88.6294,88.6464,0,0.049993,0.012458,1.156696,0.484223,0.150784,0.057697,0.001001,0.000249,0.00063,0.000264,0.005427,0.002077,0.426487,0.062973,-0.042336,16.27,80.2817,96.5517,4.9629
50,1.986e-05,88.4744,88.5516,88.5336,88.6584,0,0.047922,0.010757,1.088051,0.301104,0.147421,0.039497,0.000959,0.000215,0.000592,0.000164,0.005306,0.001422,0.434932,0.053745,-0.054455,14.7335,81.8182,96.5517,4.4862
