round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
15,0.00818893,36.2299,35.6525,36.534,36.2661,0,0.060254,0.015066,1.384899,0.175376,0.583738,0.048591,0.001206,0.000302,0.000754,9.5e-05,0.013287,0.001106,0.433196,0.037949,-0.051829,23.5357,33.3333,56.869,8.2041
16,0.00794099,36.2968,35.7855,38.4869,36.4802,0,0.061015,0.014925,1.442652,0.183666,0.59008,0.059167,0.001221,0.000299,0.000785,0.0001,0.013432,0.001347,0.359576,0.031275,-0.047061,22.5225,33.3333,55.8559,6.0156
17,0.00768145,37.4332,37.2061,38.6058,37.4985,0,0.061928,0.014339,1.474022,0.170762,0.596339,0.041421,0.00124,0.000287,0.000803,9.3e-05,0.013574,0.000943,0.339861,0.028058,-0.056034,23.6748,34.8837,58.5586,7.4567
18,0.00741136,37.6337,37.0536,39.5034,37.8029,0,0.061228,0.01458,1.481718,0.19104,0.593442,0.044984,0.001226,0.000292,0.000807,0.000104,0.013508,0.001024,0.265821,0.024972,-0.043535,24.6059,31.25,55.8559,6.7995
19,0.00713177,39.238,38.684,39.5309,39.346,0,0.065003,0.01392,1.569507,0.182466,0.592504,0.044101,0.001301,0.000279,0.000855,9.9e-05,0.013487,0.001004,0.312459,0.022932,-0.047451,27.1021,30.5556,57.6577,7.3482
20,0.00684378,38.5027,38.4084,39.6927,38.5629,0,0.064433,0.014619,1.616787,0.211978,0.576926,0.047471,0.00129,0.000293,0.00088,0.000115,0.013132,0.001081,0.240045,0.018065,-0.049289,21.8281,34.0278,55.8559,7.6221
21,0.00654854,39.5053,39.2416,41.3291,39.6353,0,0.06446,0.014866,1.661295,0.218107,0.578265,0.045194,0.00129,0.000298,0.000905,0.000119,0.013163,0.001029,0.237264,0.018056,-0.049287,24.7447,31.1111,55.8559,7.8575
22,0.00624721,40.1738,39.8127,41.3552,40.2806,0,0.067601,0.014503,1.714543,0.211676,0.577243,0.037383,0.001353,0.00029,0.000934,0.000115,0.01314,0.000851,0.181699,0.010255,-0.047017,17.9429,36.1111,54.0541,6.0465
23,0.00594097,39.4385,39.2424,40.6285,39.4871,0,0.066874,0.017053,1.75688,0.231003,0.573106,0.034711,0.001339,0.000341,0.000957,0.000126,0.013045,0.00079,0.184788,0.016363,-0.041739,24.5308,34.0278,58.5586,7.3975
24,0.00563104,41.377,41.165,42.2228,41.3952,0,0.07045,0.01734,1.81861,0.249725,0.567649,0.039893,0.00141,0.000347,0.00099,0.000136,0.012921,0.000908,0.199572,0.008073,-0.046737,18.4309,34.7222,53.1532,6.2742
25,0.00531864,40.3075,40.0989,41.2853,40.2959,0,0.071764,0.016217,1.871271,0.238369,0.573774,0.032208,0.001436,0.000325,0.001019,0.00013,0.013061,0.000733,0.167434,0.007669,-0.038384,26.2566,31.9444,58.2011,7.9742
26,0.005005,41.5107,41.5078,42.4025,41.6282,0,0.074205,0.017403,1.89607,0.245797,0.572624,0.036867,0.001485,0.000348,0.001032,0.000134,0.013034,0.000839,0.183201,0.003462,-0.053262,20.9646,37.594,58.5586,6.8395
27,0.00469136,39.7727,39.6138,40.6752,39.7826,0,0.075747,0.016258,1.973935,0.259741,0.582223,0.033799,0.001516,0.000325,0.001075,0.000141,0.013253,0.000769,0.180524,0.005426,-0.035587,23.8363,34.7222,58.5586,7.072
28,0.00437896,41.1096,40.8266,41.6412,41.118,0,0.076977,0.015318,2.034624,0.27611,0.57423,0.038523,0.001541,0.000307,0.001108,0.00015,0.013071,0.000877,0.140286,-0.000662,-0.047809,22.0345,34.7222,56.7568,7.0299
29,0.00406903,41.5107,41.3841,42.6643,41.5751,0,0.076578,0.015349,2.07002,0.263115,0.572356,0.036353,0.001533,0.000307,0.001127,0.000143,0.013028,0.000827,0.134102,0.001529,-0.049192,25.6381,34.7222,60.3604,7.0701
30,0.00376279,41.7781,41.2552,41.8846,41.8128,0,0.080194,0.017582,2.128649,0.301685,0.564805,0.040488,0.001605,0.000352,0.001159,0.000164,0.012856,0.000922,0.141335,-0.00055,-0.043004,21.4715,38.8889,60.3604,6.6173
31,0.00346146,42.1791,41.9311,42.7274,42.1876,0,0.082976,0.016315,2.163362,0.325113,0.5714,0.037128,0.001661,0.000327,0.001178,0.000177,0.013007,0.000845,0.149083,-0.002626,-0.043965,16.2725,39.5833,55.8559,5.5628
32,0.00316622,40.9091,40.3557,41.7544,40.8149,0,0.085258,0.017676,2.243988,0.319259,0.568693,0.03461,0.001707,0.000354,0.001222,0.000174,0.012945,0.000788,0.140405,-0.004738,-0.047823,21.7165,36.8421,58.5586,6.7736
33,0.00287823,41.7112,41.6057,42.7662,41.7005,0,0.085484,0.016638,2.270083,0.329345,0.570305,0.035096,0.001711,0.000333,0.001236,0.000179,0.012982,0.000799,0.118877,-0.001981,-0.041364,25.2252,33.3333,58.5586,8.1206
34,0.00259864,42.3128,42.099,43.61,42.2854,0,0.085927,0.018118,2.280404,0.323835,0.578632,0.033609,0.00172,0.000363,0.001242,0.000176,0.013171,0.000765,0.108224,-0.003976,-0.040594,27.3649,37.5,64.8649,7.5938
35,0.00232855,43.5829,43.7042,44.7495,43.5874,0,0.087905,0.01566,2.375524,0.352933,0.560926,0.033351,0.00176,0.000313,0.001293,0.000192,0.012768,0.000759,0.096059,-0.00442,-0.04213,22.241,35.4167,57.6577,7.2795
36,0.00206901,42.3797,41.9764,43.4065,42.2748,0,0.090078,0.017839,2.374254,0.351713,0.572808,0.036572,0.001803,0.000357,0.001293,0.000191,0.013039,0.000832,0.115984,-0.005391,-0.049544,16.8651,40.2778,57.1429,6.2667
37,0.00182107,43.3824,43.1828,44.5533,43.3777,0,0.093494,0.017017,2.410472,0.358551,0.56843,0.039128,0.001871,0.000341,0.001312,0.000195,0.012939,0.000891,0.123461,-0.003612,-0.042737,19.5767,40.7407,60.3175,6.759
38,0.00158569,43.984,43.8657,44.236,43.9775,0,0.092126,0.014224,2.443306,0.339908,0.568488,0.035094,0.001844,0.000285,0.00133,0.000185,0.01294,0.000799,0.06716,-0.006121,-0.034353,26.952,36.1111,63.0631,7.1749
39,0.0013638,41.9118,41.5554,42.5536,41.886,0,0.096399,0.016483,2.539647,0.339412,0.568555,0.039292,0.00193,0.00033,0.001383,0.000185,0.012942,0.000894,0.090848,-0.004651,-0.040259,24.4192,36.8421,61.2613,7.1278
40,0.00115629,43.3824,43.2692,44.2096,43.3748,0,0.096325,0.018335,2.540232,0.387732,0.562803,0.038001,0.001928,0.000367,0.001383,0.000211,0.012811,0.000865,0.064547,-0.006416,-0.045747,23.2804,33.3333,56.6138,6.0314
41,0.00096396,42.6471,42.5311,43.2079,42.5576,0,0.097746,0.016964,2.553306,0.374284,0.564743,0.043814,0.001956,0.00034,0.00139,0.000204,0.012855,0.000997,0.069533,-0.008164,-0.043336,28.5686,36.2963,64.8649,8.0496
42,0.00078758,43.7834,43.6393,44.498,43.7073,0,0.09943,0.01304,2.623347,0.345167,0.566471,0.040729,0.00199,0.000261,0.001428,0.000188,0.012894,0.000927,0.082108,-0.008607,-0.049619,25.2853,37.7778,63.0631,7.2419
43,0.00062785,43.7834,43.4144,44.5762,43.7217,0,0.101324,0.018372,2.675341,0.385162,0.54736,0.037727,0.002028,0.000368,0.001457,0.00021,0.012459,0.000859,0.082514,-0.008722,-0.043228,25.022,35.3383,60.3604,7.6529
44,0.00048539,44.7861,44.6441,45.3071,44.7119,0,0.10202,0.018644,2.645543,0.395016,0.563255,0.034744,0.002042,0.000373,0.00144,0.000215,0.012821,0.000791,0.067312,-0.007366,-0.043125,30.1294,33.8346,63.964,8.3981
45,0.00036077,44.0508,43.8702,44.6617,43.9156,0,0.102867,0.017831,2.71444,0.333845,0.553787,0.026172,0.002059,0.000357,0.001478,0.000182,0.012606,0.000596,0.06256,-0.010283,-0.04537,18.3505,38.5185,56.869,6.1405
46,0.00025447,44.5856,44.5609,45.8348,44.5628,0,0.103798,0.017486,2.701556,0.377617,0.553485,0.035709,0.002078,0.00035,0.001471,0.000206,0.012599,0.000813,0.051246,-0.009246,-0.048746,24.6446,34.8148,59.4595,7.4053
47,0.00016693,44.6524,44.4894,45.0551,44.6209,0,0.107135,0.014768,2.756621,0.348119,0.5556,0.026223,0.002144,0.000296,0.001501,0.00019,0.012647,0.000597,0.071621,-0.00883,-0.03881,16.5353,37.7778,54.3131,5.1542
48,9.848e-05,45.5882,44.9353,45.4673,45.4848,0,0.108708,0.016571,2.786363,0.354037,0.538787,0.033902,0.002176,0.000332,0.001517,0.000193,0.012264,0.000772,0.072624,-0.009219,-0.045091,17.1743,37.7778,54.9521,6.0845
49,4.939e-05,44.3182,44.212,45.4373,44.3657,0,0.109205,0.012897,2.807979,0.340523,0.547035,0.028668,0.002186,0.000258,0.001529,0.000185,0.012452,0.000653,0.062534,-0.007475,-0.044231,16.9107,40.2778,57.1885,5.4398
50,1.986e-05,44.6524,44.5855,45.3587,44.558,0,0.108117,0.0188,2.766037,0.38054,0.546509,0.025639,0.002164,0.000376,0.001506,0.000207,0.01244,0.000584,0.057621,-0.008503,-0.040386,18.3505,38.5185,56.869,6.7204
