round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,3,5,res9,cifar10,0.3,6,base.17,0.458853
1,3,5,res9,cifar10,0.3,7,base.18,0.458853
1,3,5,res9,cifar10,0.3,8,classifier,0.350803
1,3,6,res9,cifar10,0.3,0,base.2,0.972388
1,3,6,res9,cifar10,0.3,1,base.6,0.867561
1,3,6,res9,cifar10,0.3,2,base.7,0.786179
1,3,6,res9,cifar10,0.3,3,base.11,0.693354
1,3,6,res9,cifar10,0.3,4,base.15,0.613995
1,3,6,res9,cifar10,0.3,5,base.16,0.556845
1,3,6,res9,cifar10,0.3,6,base.17,0.556845
1,3,6,res9,cifar10,0.3,7,base.18,0.556845
1,3,6,res9,cifar10,0.3,8,classifier,0.429316
1,3,7,res9,cifar10,0.3,0,base.2,0.982939
1,3,7,res9,cifar10,0.3,1,base.6,0.937475
1,3,7,res9,cifar10,0.3,2,base.7,0.877132
1,3,7,res9,cifar10,0.3,3,base.11,0.791226
1,3,7,res9,cifar10,0.3,4,base.15,0.762167
1,3,7,res9,cifar10,0.3,5,base.16,0.684167
1,3,7,res9,cifar10,0.3,6,base.17,0.684167
1,3,7,res9,cifar10,0.3,7,base.18,0.684167
1,3,7,res9,cifar10,0.3,8,classifier,0.710497
1,3,8,res9,cifar10,0.3,0,base.2,0.973998
1,3,8,res9,cifar10,0.3,1,base.6,0.916238
1,3,8,res9,cifar10,0.3,2,base.7,0.777445
1,3,8,res9,cifar10,0.3,3,base.11,0.687554
1,3,8,res9,cifar10,0.3,4,base.15,0.676714
1,3,8,res9,cifar10,0.3,5,base.16,0.669863
1,3,8,res9,cifar10,0.3,6,base.17,0.669863
1,3,8,res9,cifar10,0.3,7,base.18,0.669863
1,3,8,res9,cifar10,0.3,8,classifier,0.613983
1,3,9,res9,cifar10,0.3,0,base.2,0.982385
1,3,9,res9,cifar10,0.3,1,base.6,0.947890
1,3,9,res9,cifar10,0.3,2,base.7,0.864848
1,3,9,res9,cifar10,0.3,3,base.11,0.816041
1,3,9,res9,cifar10,0.3,4,base.15,0.729392
1,3,9,res9,cifar10,0.3,5,base.16,0.685406
1,3,9,res9,cifar10,0.3,6,base.17,0.685406
1,3,9,res9,cifar10,0.3,7,base.18,0.685406
1,3,9,res9,cifar10,0.3,8,classifier,0.464323
1,4,5,res9,cifar10,0.3,0,base.2,0.986099
1,4,5,res9,cifar10,0.3,1,base.6,0.873659
1,4,5,res9,cifar10,0.3,2,base.7,0.842410
1,4,5,res9,cifar10,0.3,3,base.11,0.864563
1,4,5,res9,cifar10,0.3,4,base.15,0.894876
1,4,5,res9,cifar10,0.3,5,base.16,0.887578
1,4,5,res9,cifar10,0.3,6,base.17,0.887578
1,4,5,res9,cifar10,0.3,7,base.18,0.887578
1,4,5,res9,cifar10,0.3,8,classifier,0.813070
1,4,6,res9,cifar10,0.3,0,base.2,0.970856
1,4,6,res9,cifar10,0.3,1,base.6,0.813549
1,4,6,res9,cifar10,0.3,2,base.7,0.700826
1,4,6,res9,cifar10,0.3,3,base.11,0.723634
1,4,6,res9,cifar10,0.3,4,base.15,0.708495
1,4,6,res9,cifar10,0.3,5,base.16,0.710099
1,4,6,res9,cifar10,0.3,6,base.17,0.710099
